Time (sec),Pitch Rate (deg/sec)
24.420000000001018,2.0413262685567273
24.43000000000102,2.042384969503223
24.44000000000102,2.043431779792357
24.450000000001022,2.0444669795946533
24.460000000001024,2.045490851507161
24.470000000001026,2.0465036804206345
24.480000000001027,2.0475057533867904
24.49000000000103,2.048497359485701
24.50000000000103,2.0494787896933686
24.510000000001032,2.050450336749544
24.520000000001033,2.0514122950258233
24.530000000001035,2.052364960394097
24.540000000001037,2.053308630095379
24.550000000001038,2.054243602609075
24.56000000000104,2.0551701775227467
24.57000000000104,2.0560886554024083
24.580000000001043,2.056999337663406
24.590000000001044,2.057902526441938
24.600000000001046,2.05879852446725
24.610000000001047,2.0596876349345594
24.62000000000105,2.0605701613787497
24.63000000000105,2.061446407548883
24.640000000001052,2.062316677283578
24.650000000001054,2.06318127438729
24.660000000001055,2.064040502507548
24.670000000001057,2.0648946650131683
24.68000000000106,2.0657440648735217
24.69000000000106,2.066589004538861
24.70000000000106,2.0674297858217705
24.710000000001063,2.06826670977977
24.720000000001065,2.0691000765991108
24.730000000001066,2.0699301854798007
24.740000000001068,2.0707573345219155
24.75000000000107,2.0715818206131913
24.76000000000107,2.0724039393179816
24.770000000001072,2.073223984767579
24.780000000001074,2.074042249551953
24.790000000001076,2.0748590246129313
24.800000000001077,2.0756745991388614
24.81000000000108,2.076489260460777
24.82000000000108,2.0773032939501124
24.830000000001082,2.0781169829179804
24.840000000001083,2.0789306085160506
24.850000000001085,2.079744449639069
24.860000000001087,2.080558782829009
24.870000000001088,2.0813738821809302
24.88000000000109,2.082190019250527
24.89000000000109,2.083007462963429
24.900000000001093,2.083826479526238
24.910000000001094,2.0846473323393586
24.920000000001096,2.0854702819116384
24.930000000001098,2.086295585776814
24.9400000000011,2.087123498411817
24.9500000000011,2.0879542711569368
24.960000000001102,2.0887881521378766
24.970000000001104,2.0896253861896934
24.980000000001105,2.090466214782677
24.990000000001107,2.091310875950147
